frame,gps_longitude,gps_latitude,gps_azimuth
4503,36.177351,120.488631,108.855200
4504,36.177351,120.488631,108.855200
4505,36.177351,120.488631,108.855200
4506,36.177351,120.488631,108.855200
4507,36.177351,120.488632,108.773853
4508,36.177351,120.488632,108.773853
4509,36.177350,120.488634,108.708104
4510,36.177350,120.488634,108.708104
4511,36.177350,120.488634,108.708104
4512,36.177350,120.488634,108.677721
4513,36.177350,120.488635,108.647872
4514,36.177350,120.488635,108.647872
4515,36.177350,120.488636,108.614810
4516,36.177350,120.488636,108.614810
4517,36.177350,120.488636,108.614810
4518,36.177350,120.488636,108.614810
4519,36.177350,120.488637,108.576381
4520,36.177350,120.488637,108.576381
4521,36.177350,120.488638,108.474740
4522,36.177350,120.488638,108.474740
4523,36.177350,120.488638,108.474740
4524,36.177350,120.488638,108.474740
4525,36.177350,120.488639,108.409922
4526,36.177350,120.488639,108.409922
4527,36.177349,120.488641,108.285419
4528,36.177349,120.488641,108.285419
4529,36.177349,120.488641,108.285419
4530,36.177349,120.488641,108.285419
4531,36.177349,120.488641,108.285419
4532,36.177349,120.488642,108.230743
4533,36.177349,120.488643,108.137381
4534,36.177349,120.488643,108.137381
4535,36.177349,120.488643,108.137381
4536,36.177349,120.488644,108.094720
4537,36.177349,120.488644,108.094720
4538,36.177349,120.488645,108.050653
4539,36.177349,120.488645,108.050653
4540,36.177349,120.488645,108.050653
4541,36.177349,120.488645,108.002165
4542,36.177349,120.488645,108.002165
4543,36.177349,120.488647,107.898923
4544,36.177349,120.488647,107.898923
4545,36.177349,120.488648,107.837439
4546,36.177349,120.488648,107.837439
4547,36.177349,120.488649,107.768721
4548,36.177349,120.488649,107.768721
4549,36.177349,120.488649,107.700141
4550,36.177349,120.488649,107.700141
4551,36.177349,120.488649,107.700141
4552,36.177349,120.488649,107.700141
4553,36.177349,120.488649,107.700141
4554,36.177349,120.488649,107.700141
4555,36.177349,120.488649,107.700141
4556,36.177348,120.488650,107.633861
4557,36.177348,120.488653,107.447563
4558,36.177348,120.488653,107.447563
4559,36.177348,120.488653,107.385547
4560,36.177348,120.488653,107.385547
4561,36.177348,120.488654,107.318431
4562,36.177348,120.488654,107.318431
4563,36.177348,120.488654,107.318431
4564,36.177348,120.488654,107.318431
4565,36.177348,120.488655,107.248107
4566,36.177348,120.488655,107.248107
4567,36.177348,120.488656,107.109435
4568,36.177348,120.488656,107.109435
4569,36.177348,120.488656,107.109435
4570,36.177348,120.488656,107.109435
4571,36.177348,120.488657,107.052816
4572,36.177348,120.488657,107.052816
4573,36.177348,120.488659,106.961543
4574,36.177348,120.488659,106.961543
4575,36.177348,120.488659,106.961543
4576,36.177348,120.488659,106.961543
4577,36.177348,120.488659,106.961543
4578,36.177348,120.488659,106.922460
4579,36.177347,120.488661,106.824277
4580,36.177347,120.488661,106.824277
4581,36.177347,120.488662,106.762774
4582,36.177347,120.488662,106.762774
4583,36.177347,120.488662,106.762774
4584,36.177347,120.488663,106.690075
4585,36.177347,120.488663,106.620607
4586,36.177347,120.488663,106.620607
4587,36.177347,120.488663,106.620607
4588,36.177347,120.488663,106.620607
4589,36.177347,120.488664,106.549352
4590,36.177347,120.488664,106.549352
4591,36.177347,120.488666,106.415372
4592,36.177347,120.488666,106.415372
4593,36.177347,120.488666,106.415372
4594,36.177347,120.488666,106.415372
4595,36.177347,120.488666,106.352548
4596,36.177347,120.488666,106.352548
4597,36.177347,120.488668,106.231436
4598,36.177347,120.488668,106.231436
4599,36.177347,120.488668,106.231436
4600,36.177347,120.488669,106.169409
4601,36.177347,120.488669,106.169409
4602,36.177347,120.488669,106.169409
4603,36.177347,120.488669,106.169409
4604,36.177347,120.488670,106.104429
4605,36.177347,120.488670,106.104429
4606,36.177347,120.488670,106.104429
4607,36.177347,120.488670,106.104429
4608,36.177346,120.488671,105.986019
4609,36.177346,120.488671,105.986019
4610,36.177346,120.488673,105.887435
4611,36.177346,120.488673,105.887435
4612,36.177346,120.488673,105.837762
4613,36.177346,120.488673,105.837762
4614,36.177346,120.488674,105.780986
4615,36.177346,120.488675,105.708816
4616,36.177346,120.488675,105.708816
4617,36.177346,120.488675,105.708816
4618,36.177346,120.488675,105.708816
4619,36.177346,120.488676,105.628287
4620,36.177346,120.488676,105.628287
4621,36.177346,120.488676,105.628287
4622,36.177346,120.488677,105.438900
4623,36.177346,120.488677,105.438900
4624,36.177346,120.488677,105.438900
4625,36.177346,120.488678,105.336248
4626,36.177346,120.488678,105.336248
4627,36.177346,120.488679,105.149724
4628,36.177346,120.488679,105.149724
4629,36.177346,120.488679,105.149724
4630,36.177346,120.488679,105.149724
4631,36.177346,120.488680,105.073186
4632,36.177346,120.488680,105.073186
4633,36.177346,120.488680,105.073186
4634,36.177346,120.488682,104.928770
4635,36.177346,120.488682,104.928770
4636,36.177346,120.488682,104.928770
4637,36.177346,120.488683,104.854598
4638,36.177346,120.488683,104.854598
4639,36.177346,120.488684,104.684958
4640,36.177346,120.488684,104.684958
4641,36.177346,120.488685,104.594183
4642,36.177346,120.488685,104.594183
4643,36.177346,120.488686,104.501679
4644,36.177346,120.488686,104.501679
4645,36.177346,120.488686,104.405071
4646,36.177346,120.488686,104.405071
4647,36.177346,120.488686,104.405071
4648,36.177346,120.488686,104.405071
4649,36.177346,120.488687,104.308933
4650,36.177346,120.488687,104.308933
4651,36.177346,120.488687,104.308933
4652,36.177346,120.488687,104.308933
4653,36.177346,120.488687,104.308933
4654,36.177346,120.488687,104.308933
4655,36.177346,120.488687,104.308933
4656,36.177346,120.488689,104.121524
4657,36.177346,120.488689,104.121524
4658,36.177345,120.488691,103.840392
4659,36.177345,120.488691,103.840392
4660,36.177345,120.488692,103.751807
4661,36.177345,120.488692,103.751807
4662,36.177345,120.488693,103.666596
4663,36.177345,120.488693,103.666596
4664,36.177345,120.488693,103.666596
4665,36.177345,120.488693,103.666596
4666,36.177345,120.488693,103.581882
4667,36.177345,120.488693,103.581882
4668,36.177345,120.488695,103.421675
4669,36.177345,120.488695,103.421675
4670,36.177345,120.488696,103.345716
4671,36.177345,120.488696,103.345716
4672,36.177345,120.488696,103.276355
4673,36.177345,120.488696,103.276355
4674,36.177345,120.488697,103.211025
4675,36.177345,120.488697,103.211025
4676,36.177345,120.488697,103.211025
4677,36.177345,120.488697,103.211025
4678,36.177345,120.488698,103.149090
4679,36.177345,120.488698,103.149090
4680,36.177345,120.488700,103.025779
4681,36.177345,120.488700,103.025779
4682,36.177345,120.488700,102.956921
4683,36.177345,120.488701,102.879682
4684,36.177345,120.488701,102.879682
4685,36.177345,120.488701,102.879682
4686,36.177345,120.488702,102.796214
4687,36.177345,120.488702,102.796214
4688,36.177345,120.488702,102.796214
4689,36.177345,120.488702,102.796214
4690,36.177345,120.488703,102.700482
4691,36.177345,120.488704,102.497992
4692,36.177345,120.488704,102.497992
4693,36.177345,120.488704,102.497992
4694,36.177345,120.488704,102.497992
4695,36.177345,120.488704,102.497992
4696,36.177345,120.488705,102.404883
4697,36.177345,120.488706,102.240713
4698,36.177345,120.488706,102.240713
4699,36.177345,120.488706,102.240713
4700,36.177345,120.488707,102.164368
4701,36.177345,120.488707,102.164368
4702,36.177345,120.488707,102.164368
4703,36.177345,120.488707,102.164368
4704,36.177345,120.488708,102.086628
4705,36.177345,120.488708,102.086628
4706,36.177345,120.488709,101.925705
4707,36.177345,120.488709,101.925705
4708,36.177345,120.488710,101.844779
4709,36.177345,120.488710,101.844779
4710,36.177345,120.488711,101.759725
4711,36.177345,120.488712,101.669606
4712,36.177345,120.488712,101.669606
4713,36.177345,120.488712,101.576122
4714,36.177345,120.488712,101.576122
4715,36.177345,120.488712,101.576122
4716,36.177345,120.488713,101.482818
4717,36.177345,120.488713,101.482818
4718,36.177345,120.488713,101.482818
4719,36.177345,120.488714,101.391417
4720,36.177345,120.488714,101.391417
4721,36.177345,120.488714,101.391417
4722,36.177345,120.488715,101.200157
4723,36.177345,120.488715,101.200157
4724,36.177345,120.488715,101.200157
4725,36.177345,120.488715,101.200157
4726,36.177345,120.488716,101.099311
4727,36.177345,120.488716,101.099311
4728,36.177345,120.488718,100.899678
4729,36.177345,120.488718,100.899678
4730,36.177345,120.488718,100.899678
4731,36.177345,120.488718,100.899678
4732,36.177345,120.488718,100.798965
4733,36.177345,120.488720,100.593822
4734,36.177345,120.488720,100.593822
4735,36.177345,120.488720,100.593822
4736,36.177345,120.488720,100.593822
4737,36.177345,120.488720,100.593822
4738,36.177345,120.488721,100.493390
4739,36.177345,120.488722,100.295728
4740,36.177345,120.488722,100.295728
4741,36.177345,120.488722,100.295728
4742,36.177345,120.488723,100.196890
4743,36.177345,120.488724,100.101273
4744,36.177345,120.488724,100.101273
4745,36.177345,120.488724,100.101273
4746,36.177345,120.488725,100.008811
4747,36.177345,120.488725,100.008811
4748,36.177345,120.488725,100.008811
4749,36.177345,120.488725,99.919867
4750,36.177345,120.488725,99.919867
4751,36.177345,120.488725,99.919867
4752,36.177345,120.488727,99.741302
4753,36.177345,120.488727,99.741302
4754,36.177345,120.488727,99.741302
4755,36.177345,120.488727,99.741302
4756,36.177345,120.488728,99.650158
4757,36.177345,120.488728,99.650158
4758,36.177345,120.488729,99.455135
4759,36.177345,120.488729,99.455135
4760,36.177345,120.488729,99.455135
4761,36.177345,120.488729,99.455135
4762,36.177346,120.488730,99.358373
4763,36.177346,120.488730,99.358373
4764,36.177346,120.488731,99.160488
4765,36.177346,120.488731,99.160488
4766,36.177346,120.488731,99.160488
4767,36.177346,120.488732,99.066593
4768,36.177346,120.488732,99.066593
4769,36.177346,120.488732,99.066593
4770,36.177346,120.488734,98.892707
4771,36.177346,120.488734,98.892707
4772,36.177346,120.488734,98.808646
4773,36.177346,120.488734,98.808646
4774,36.177346,120.488735,98.718994
4775,36.177346,120.488735,98.718994
4776,36.177346,120.488735,98.718994
4777,36.177346,120.488735,98.718994
4778,36.177346,120.488736,98.621438
4779,36.177346,120.488736,98.621438
4780,36.177346,120.488737,98.408964
4781,36.177346,120.488737,98.408964
4782,36.177346,120.488738,98.302447
4783,36.177346,120.488738,98.302447
4784,36.177346,120.488739,98.199202
4785,36.177346,120.488740,98.098919
4786,36.177346,120.488740,98.098919
4787,36.177346,120.488740,98.098919
4788,36.177346,120.488740,98.098919
4789,36.177346,120.488740,97.998321
4790,36.177346,120.488740,97.998321
4791,36.177346,120.488742,97.784842
4792,36.177346,120.488742,97.784842
4793,36.177346,120.488742,97.784842
4794,36.177346,120.488743,97.670193
4795,36.177346,120.488743,97.670193
4796,36.177346,120.488743,97.551872
4797,36.177346,120.488743,97.551872
4798,36.177346,120.488744,97.432342
4799,36.177346,120.488744,97.432342
4800,36.177347,120.488745,97.313545
4801,36.177347,120.488745,97.313545
4802,36.177347,120.488745,97.313545
4803,36.177347,120.488745,97.313545
4804,36.177347,120.488746,97.193511
4805,36.177347,120.488746,97.193511
4806,36.177347,120.488746,97.193511
4807,36.177347,120.488746,97.193511
4808,36.177347,120.488747,96.958416
4809,36.177347,120.488747,96.958416
4810,36.177347,120.488749,96.736296
4811,36.177347,120.488749,96.736296
4812,36.177347,120.488749,96.635139
4813,36.177347,120.488749,96.635139
4814,36.177347,120.488750,96.533321
4815,36.177347,120.488750,96.533321
4816,36.177347,120.488751,96.431439
4817,36.177347,120.488751,96.431439
4818,36.177347,120.488752,96.326884
4819,36.177347,120.488752,96.218285
4820,36.177347,120.488752,96.218285
4821,36.177347,120.488752,96.218285
4822,36.177347,120.488753,96.107151
4823,36.177347,120.488753,96.107151
4824,36.177347,120.488753,96.107151
4825,36.177347,120.488753,96.107151
4826,36.177347,120.488754,95.999324
4827,36.177347,120.488754,95.999324
4828,36.177348,120.488755,95.799032
4829,36.177348,120.488755,95.799032
4830,36.177348,120.488755,95.799032
4831,36.177348,120.488756,95.707136
4832,36.177348,120.488756,95.707136
4833,36.177348,120.488756,95.707136
4834,36.177348,120.488758,95.514002
4835,36.177348,120.488758,95.514002
4836,36.177348,120.488758,95.514002
4837,36.177348,120.488758,95.514002
4838,36.177348,120.488758,95.412228
4839,36.177348,120.488758,95.412228
4840,36.177348,120.488760,95.205261
4841,36.177348,120.488760,95.205261
4842,36.177348,120.488761,95.103407
4843,36.177348,120.488761,95.004360
4844,36.177348,120.488761,95.004360
4845,36.177348,120.488761,95.004360
4846,36.177348,120.488762,94.906685
4847,36.177348,120.488762,94.906685
4848,36.177348,120.488762,94.906685
4849,36.177348,120.488763,94.812224
4850,36.177348,120.488763,94.812224
4851,36.177348,120.488763,94.812224
4852,36.177348,120.488764,94.616255
4853,36.177348,120.488764,94.616255
4854,36.177348,120.488764,94.616255
4855,36.177349,120.488765,94.514285
4856,36.177349,120.488765,94.514285
4857,36.177349,120.488766,94.300615
4858,36.177349,120.488766,94.300615
4859,36.177349,120.488766,94.300615
4860,36.177349,120.488766,94.300615
4861,36.177349,120.488767,94.202803
4862,36.177349,120.488767,94.202803
4863,36.177349,120.488769,94.008766
4864,36.177349,120.488769,94.008766
4865,36.177349,120.488769,94.008766
4866,36.177349,120.488769,94.008766
4867,36.177349,120.488769,93.910259
4868,36.177349,120.488769,93.910259
4869,36.177349,120.488769,93.910259
4870,36.177349,120.488771,93.709794
4871,36.177349,120.488771,93.604581
4872,36.177349,120.488771,93.604581
4873,36.177350,120.488772,93.490374
4874,36.177350,120.488772,93.490374
4875,36.177350,120.488772,93.490374
4876,36.177350,120.488773,93.368152
4877,36.177350,120.488773,93.368152
4878,36.177350,120.488773,93.368152
4879,36.177350,120.488773,93.368152
4880,36.177350,120.488774,93.237905
4881,36.177350,120.488774,93.237905
4882,36.177350,120.488775,92.983223
4883,36.177350,120.488775,92.983223
4884,36.177350,120.488775,92.983223
4885,36.177350,120.488775,92.983223
4886,36.177350,120.488776,92.867716
4887,36.177350,120.488776,92.867716
4888,36.177350,120.488776,92.867716
4889,36.177350,120.488776,92.867716
4890,36.177350,120.488777,92.650845
4891,36.177350,120.488777,92.650845
4892,36.177351,120.488779,92.436128
4893,36.177351,120.488779,92.436128
4894,36.177351,120.488779,92.436128
4895,36.177351,120.488779,92.436128
4896,36.177351,120.488779,92.323132
4897,36.177351,120.488779,92.323132
4898,36.177351,120.488781,92.094390
4899,36.177351,120.488781,92.094390
4900,36.177351,120.488781,91.983918
4901,36.177351,120.488781,91.983918
4902,36.177351,120.488781,91.983918
4903,36.177351,120.488781,91.983918
4904,36.177351,120.488782,91.876662
4905,36.177351,120.488782,91.876662
4906,36.177351,120.488782,91.876662
4907,36.177351,120.488782,91.876662
4908,36.177351,120.488784,91.665982
4909,36.177351,120.488784,91.665982
4910,36.177352,120.488785,91.449308
4911,36.177352,120.488785,91.449308
4912,36.177352,120.488786,91.338928
4913,36.177352,120.488786,91.338928
4914,36.177352,120.488786,91.229273
4915,36.177352,120.488786,91.229273
4916,36.177352,120.488787,91.119760
4917,36.177352,120.488787,91.119760
4918,36.177352,120.488787,91.119760
4919,36.177352,120.488787,91.119760
4920,36.177352,120.488788,91.014224
4921,36.177352,120.488788,91.014224
4922,36.177352,120.488789,90.804138
4923,36.177352,120.488789,90.804138
4924,36.177352,120.488789,90.804138
4925,36.177352,120.488789,90.804138
4926,36.177352,120.488790,90.697061
4927,36.177352,120.488790,90.697061
4928,36.177353,120.488791,90.481447
4929,36.177353,120.488791,90.481447
4930,36.177353,120.488791,90.481447
4931,36.177353,120.488791,90.481447
4932,36.177353,120.488792,90.370452
4933,36.177353,120.488793,90.160232
4934,36.177353,120.488793,90.160232
4935,36.177353,120.488793,90.160232
4936,36.177353,120.488793,90.160232
4937,36.177353,120.488794,90.065081
4938,36.177353,120.488794,90.065081
4939,36.177353,120.488796,89.897374
4940,36.177353,120.488796,89.897374
4941,36.177353,120.488796,89.897374
4942,36.177354,120.488796,89.816281
4943,36.177354,120.488797,89.733155
4944,36.177354,120.488797,89.733155
4945,36.177354,120.488798,89.643937
4946,36.177354,120.488798,89.643937
4947,36.177354,120.488798,89.643937
4948,36.177354,120.488798,89.643937
