frame,gps_longitude,gps_latitude,gps_azimuth
8223,36.177715,120.488323,341.061023
8224,36.177718,120.488321,340.452133
8225,36.177718,120.488321,340.452133
8226,36.177718,120.488321,340.332468
8227,36.177718,120.488321,340.332468
8228,36.177719,120.488321,340.208357
8229,36.177719,120.488321,340.208357
8230,36.177719,120.488321,340.208357
8231,36.177719,120.488321,340.208357
8232,36.177720,120.488320,340.084874
8233,36.177720,120.488320,340.084874
8234,36.177721,120.488319,339.842346
8235,36.177721,120.488319,339.842346
8236,36.177721,120.488319,339.729006
8237,36.177721,120.488319,339.729006
8238,36.177722,120.488319,339.627874
8239,36.177722,120.488319,339.627874
8240,36.177723,120.488318,339.529330
8241,36.177723,120.488318,339.529330
8242,36.177723,120.488318,339.435296
8243,36.177723,120.488318,339.435296
8244,36.177724,120.488317,339.336535
8245,36.177724,120.488317,339.336535
8246,36.177724,120.488317,339.231514
8247,36.177724,120.488317,339.231514
8248,36.177725,120.488317,339.121297
8249,36.177725,120.488317,339.121297
8250,36.177726,120.488316,339.008421
8251,36.177726,120.488316,339.008421
8252,36.177726,120.488316,338.891597
8253,36.177726,120.488316,338.891597
8254,36.177727,120.488315,338.768326
8255,36.177727,120.488315,338.768326
8256,36.177727,120.488315,338.637341
8257,36.177727,120.488315,338.637341
8258,36.177728,120.488315,338.497152
8259,36.177728,120.488315,338.497152
8260,36.177729,120.488314,338.355378
8261,36.177729,120.488314,338.355378
8262,36.177729,120.488314,338.220678
8263,36.177729,120.488314,338.220678
8264,36.177729,120.488314,338.220678
8265,36.177729,120.488314,338.220678
8266,36.177729,120.488314,338.220678
8267,36.177729,120.488314,338.220678
8268,36.177730,120.488313,338.091735
8269,36.177730,120.488313,338.091735
8270,36.177731,120.488312,337.735880
8271,36.177731,120.488312,337.735880
8272,36.177732,120.488312,337.621296
8273,36.177732,120.488312,337.621296
8274,36.177733,120.488311,337.507009
8275,36.177733,120.488311,337.507009
8276,36.177733,120.488311,337.396302
8277,36.177733,120.488311,337.396302
8278,36.177734,120.488311,337.281243
8279,36.177734,120.488311,337.281243
8280,36.177734,120.488310,337.166197
8281,36.177734,120.488310,337.166197
8282,36.177735,120.488310,337.052035
8283,36.177735,120.488310,337.052035
8284,36.177735,120.488309,336.940258
8285,36.177735,120.488309,336.940258
8286,36.177736,120.488309,336.831282
8287,36.177736,120.488309,336.831282
8288,36.177737,120.488309,336.720946
8289,36.177737,120.488309,336.720946
8290,36.177737,120.488308,336.603335
8291,36.177737,120.488308,336.603335
8292,36.177738,120.488308,336.481665
8293,36.177738,120.488308,336.481665
8294,36.177738,120.488307,336.355516
8295,36.177738,120.488307,336.355516
8296,36.177739,120.488307,336.225168
8297,36.177739,120.488307,336.225168
8298,36.177739,120.488307,336.097810
8299,36.177739,120.488307,336.097810
8300,36.177740,120.488306,335.975238
8301,36.177740,120.488306,335.975238
8302,36.177741,120.488306,335.861575
8303,36.177741,120.488306,335.861575
8304,36.177741,120.488305,335.752475
8305,36.177741,120.488305,335.752475
8306,36.177742,120.488305,335.644368
8307,36.177742,120.488305,335.644368
8308,36.177742,120.488304,335.538758
8309,36.177742,120.488304,335.538758
8310,36.177743,120.488304,335.428214
8311,36.177743,120.488304,335.428214
8312,36.177743,120.488303,335.309905
8313,36.177743,120.488303,335.309905
8314,36.177743,120.488303,335.309905
8315,36.177743,120.488303,335.309905
8316,36.177743,120.488303,335.309905
8317,36.177743,120.488303,335.309905
8318,36.177743,120.488303,335.309905
8319,36.177743,120.488303,335.309905
8320,36.177743,120.488303,335.309905
8321,36.177743,120.488303,335.309905
8322,36.177744,120.488303,335.183522
8323,36.177744,120.488303,335.183522
8324,36.177747,120.488301,334.470235
8325,36.177747,120.488301,334.470235
8326,36.177747,120.488300,334.330648
8327,36.177747,120.488300,334.330648
8328,36.177748,120.488300,334.191709
8329,36.177748,120.488300,334.191709
8330,36.177748,120.488300,334.191709
8331,36.177748,120.488300,334.191709
8332,36.177748,120.488299,334.054278
8333,36.177748,120.488299,334.054278
8334,36.177749,120.488299,333.785755
8335,36.177749,120.488299,333.785755
8336,36.177749,120.488299,333.785755
8337,36.177749,120.488299,333.785755
8338,36.177750,120.488298,333.653687
8339,36.177750,120.488298,333.653687
8340,36.177751,120.488297,333.395018
8341,36.177751,120.488297,333.395018
8342,36.177751,120.488297,333.395018
8343,36.177751,120.488297,333.395018
8344,36.177752,120.488297,333.268635
8345,36.177752,120.488297,333.268635
8346,36.177753,120.488296,333.019841
8347,36.177753,120.488296,333.019841
8348,36.177753,120.488296,333.019841
8349,36.177753,120.488296,333.019841
8350,36.177753,120.488295,332.899631
8351,36.177753,120.488295,332.899631
8352,36.177754,120.488294,332.665008
8353,36.177754,120.488294,332.665008
8354,36.177755,120.488294,332.550646
8355,36.177755,120.488294,332.550646
8356,36.177755,120.488293,332.432234
8357,36.177755,120.488293,332.432234
8358,36.177756,120.488293,332.309355
8359,36.177756,120.488293,332.309355
8360,36.177756,120.488293,332.175356
8361,36.177756,120.488293,332.175356
8362,36.177757,120.488292,332.036190
8363,36.177757,120.488292,332.036190
8364,36.177757,120.488292,332.036190
8365,36.177757,120.488292,332.036190
8366,36.177758,120.488292,331.895123
8367,36.177758,120.488292,331.895123
8368,36.177759,120.488291,331.620045
8369,36.177759,120.488291,331.620045
8370,36.177759,120.488290,331.489075
8371,36.177759,120.488290,331.489075
8372,36.177760,120.488290,331.363888
8373,36.177760,120.488290,331.363888
8374,36.177760,120.488289,331.239492
8375,36.177760,120.488289,331.239492
8376,36.177761,120.488289,331.119190
8377,36.177761,120.488289,331.119190
8378,36.177761,120.488288,331.001331
8379,36.177761,120.488288,331.001331
8380,36.177762,120.488288,330.884298
8381,36.177762,120.488288,330.884298
8382,36.177762,120.488287,330.766047
8383,36.177762,120.488287,330.766047
8384,36.177763,120.488287,330.641105
8385,36.177763,120.488287,330.641105
8386,36.177763,120.488286,330.513382
8387,36.177763,120.488286,330.513382
8388,36.177764,120.488286,330.380802
8389,36.177764,120.488286,330.380802
8390,36.177764,120.488285,330.247807
8391,36.177764,120.488285,330.247807
8392,36.177765,120.488285,330.117925
8393,36.177765,120.488285,330.117925
8394,36.177765,120.488284,329.991354
8395,36.177765,120.488284,329.991354
8396,36.177766,120.488284,329.867716
8397,36.177766,120.488284,329.867716
8398,36.177766,120.488283,329.744272
8399,36.177766,120.488283,329.744272
8400,36.177767,120.488283,329.616807
8401,36.177767,120.488283,329.616807
8402,36.177767,120.488282,329.488051
8403,36.177767,120.488282,329.488051
8404,36.177768,120.488282,329.354420
8405,36.177768,120.488282,329.354420
8406,36.177768,120.488281,329.220605
8407,36.177768,120.488281,329.220605
8408,36.177769,120.488281,329.082236
8409,36.177769,120.488281,329.082236
8410,36.177769,120.488280,328.943235
8411,36.177769,120.488280,328.943235
8412,36.177770,120.488280,328.803998
8413,36.177770,120.488280,328.803998
8414,36.177770,120.488280,328.803998
8415,36.177770,120.488280,328.803998
8416,36.177770,120.488280,328.803998
8417,36.177770,120.488280,328.803998
8418,36.177770,120.488280,328.803998
8419,36.177770,120.488280,328.803998
8420,36.177770,120.488280,328.803998
8421,36.177770,120.488280,328.803998
8422,36.177770,120.488279,328.666075
8423,36.177770,120.488279,328.666075
8424,36.177773,120.488277,327.998691
8425,36.177773,120.488277,327.998691
8426,36.177773,120.488276,327.871547
8427,36.177773,120.488276,327.871547
8428,36.177774,120.488276,327.742006
8429,36.177774,120.488276,327.742006
8430,36.177774,120.488276,327.742006
8431,36.177774,120.488276,327.742006
8432,36.177774,120.488275,327.611609
8433,36.177774,120.488275,327.611609
8434,36.177775,120.488274,327.346515
8435,36.177775,120.488274,327.346515
8436,36.177775,120.488274,327.346515
8437,36.177775,120.488274,327.346515
8438,36.177776,120.488274,327.213820
8439,36.177776,120.488274,327.213820
8440,36.177777,120.488273,326.951363
8441,36.177777,120.488273,326.951363
8442,36.177777,120.488272,326.821782
8443,36.177777,120.488272,326.821782
8444,36.177778,120.488272,326.698120
8445,36.177778,120.488272,326.698120
8446,36.177778,120.488271,326.570422
8447,36.177778,120.488271,326.570422
8448,36.177778,120.488271,326.570422
8449,36.177778,120.488271,326.570422
8450,36.177779,120.488270,326.439075
8451,36.177779,120.488270,326.439075
8452,36.177780,120.488269,326.161379
8453,36.177780,120.488269,326.161379
8454,36.177780,120.488269,326.018988
8455,36.177780,120.488269,326.018988
8456,36.177781,120.488268,325.877513
8457,36.177781,120.488268,325.877513
8458,36.177781,120.488268,325.738108
8459,36.177781,120.488268,325.738108
8460,36.177781,120.488268,325.738108
8461,36.177781,120.488268,325.738108
8462,36.177782,120.488267,325.605501
8463,36.177782,120.488267,325.605501
8464,36.177783,120.488266,325.360751
8465,36.177783,120.488266,325.360751
8466,36.177783,120.488266,325.360751
8467,36.177783,120.488266,325.360751
8468,36.177783,120.488266,325.244343
8469,36.177783,120.488266,325.244343
8470,36.177784,120.488265,325.010293
8471,36.177784,120.488265,325.010293
8472,36.177785,120.488264,324.887394
8473,36.177785,120.488264,324.887394
8474,36.177785,120.488263,324.762027
8475,36.177785,120.488263,324.762027
8476,36.177786,120.488263,324.631874
8477,36.177786,120.488263,324.631874
8478,36.177786,120.488262,324.499645
8479,36.177786,120.488262,324.499645
8480,36.177786,120.488262,324.362137
8481,36.177786,120.488262,324.362137
8482,36.177787,120.488261,324.221064
8483,36.177787,120.488261,324.221064
8484,36.177787,120.488261,324.075861
8485,36.177787,120.488261,324.075861
8486,36.177788,120.488260,323.929817
8487,36.177788,120.488260,323.929817
8488,36.177788,120.488260,323.779068
8489,36.177788,120.488260,323.779068
8490,36.177789,120.488259,323.629547
8491,36.177789,120.488259,323.629547
8492,36.177789,120.488258,323.483329
8493,36.177789,120.488258,323.483329
8494,36.177790,120.488258,323.342782
8495,36.177790,120.488258,323.342782
8496,36.177790,120.488257,323.208462
8497,36.177790,120.488257,323.208462
8498,36.177791,120.488257,323.081106
8499,36.177791,120.488257,323.081106
8500,36.177791,120.488256,322.957326
8501,36.177791,120.488256,322.957326
8502,36.177792,120.488256,322.833989
8503,36.177792,120.488256,322.833989
8504,36.177792,120.488255,322.708264
8505,36.177792,120.488255,322.708264
8506,36.177792,120.488254,322.578514
8507,36.177792,120.488254,322.578514
8508,36.177793,120.488254,322.447354
8509,36.177793,120.488254,322.447354
8510,36.177793,120.488253,322.316652
8511,36.177793,120.488253,322.316652
8512,36.177794,120.488253,322.183993
8513,36.177794,120.488253,322.183993
8514,36.177794,120.488253,322.183993
8515,36.177794,120.488253,322.183993
8516,36.177794,120.488253,322.183993
8517,36.177794,120.488253,322.183993
8518,36.177794,120.488253,322.183993
8519,36.177794,120.488253,322.183993
8520,36.177794,120.488252,322.047338
8521,36.177794,120.488252,322.047338
8522,36.177796,120.488250,321.452328
8523,36.177796,120.488250,321.452328
8524,36.177796,120.488249,321.312356
8525,36.177796,120.488249,321.312356
8526,36.177797,120.488249,321.172878
8527,36.177797,120.488249,321.172878
8528,36.177797,120.488248,321.034074
8529,36.177797,120.488248,321.034074
8530,36.177797,120.488248,321.034074
8531,36.177797,120.488248,321.034074
8532,36.177798,120.488248,320.890120
8533,36.177798,120.488248,320.890120
8534,36.177799,120.488247,320.597562
8535,36.177799,120.488247,320.597562
8536,36.177799,120.488246,320.459335
8537,36.177799,120.488246,320.459335
8538,36.177799,120.488245,320.327518
8539,36.177799,120.488245,320.327518
8540,36.177800,120.488245,320.204286
8541,36.177800,120.488245,320.204286
8542,36.177800,120.488245,320.204286
8543,36.177800,120.488245,320.204286
8544,36.177800,120.488245,320.204286
8545,36.177800,120.488245,320.204286
8546,36.177800,120.488244,320.081680
8547,36.177800,120.488244,320.081680
8548,36.177800,120.488244,320.081680
8549,36.177800,120.488244,320.081680
8550,36.177801,120.488243,319.689705
8551,36.177801,120.488243,319.689705
8552,36.177802,120.488241,319.398267
8553,36.177802,120.488241,319.398267
8554,36.177803,120.488241,319.242088
8555,36.177803,120.488241,319.242088
8556,36.177803,120.488240,319.079249
8557,36.177803,120.488240,319.079249
8558,36.177804,120.488240,318.920877
8559,36.177804,120.488240,318.920877
8560,36.177804,120.488240,318.920877
8561,36.177804,120.488240,318.920877
8562,36.177804,120.488239,318.777383
8563,36.177804,120.488239,318.777383
8564,36.177805,120.488238,318.521701
8565,36.177805,120.488238,318.521701
8566,36.177805,120.488238,318.521701
8567,36.177805,120.488238,318.521701
8568,36.177805,120.488238,318.521701
8569,36.177805,120.488238,318.521701
8570,36.177805,120.488237,318.397603
8571,36.177805,120.488237,318.397603
8572,36.177806,120.488235,318.015011
8573,36.177806,120.488235,318.015011
8574,36.177807,120.488235,317.885120
8575,36.177807,120.488235,317.885120
8576,36.177807,120.488234,317.754756
8577,36.177807,120.488234,317.754756
8578,36.177807,120.488234,317.754756
8579,36.177807,120.488234,317.754756
8580,36.177808,120.488234,317.617343
8581,36.177808,120.488234,317.617343
8582,36.177808,120.488232,317.327273
8583,36.177808,120.488232,317.327273
8584,36.177809,120.488232,317.181570
8585,36.177809,120.488232,317.181570
8586,36.177809,120.488231,317.035072
8587,36.177809,120.488231,317.035072
8588,36.177810,120.488231,316.887197
8589,36.177810,120.488231,316.887197
8590,36.177810,120.488230,316.737776
8591,36.177810,120.488230,316.737776
8592,36.177810,120.488229,316.587697
8593,36.177810,120.488229,316.587697
8594,36.177811,120.488229,316.437811
8595,36.177811,120.488229,316.437811
8596,36.177811,120.488228,316.287869
8597,36.177811,120.488228,316.287869
8598,36.177811,120.488228,316.139018
8599,36.177811,120.488228,316.139018
8600,36.177812,120.488227,315.994245
8601,36.177812,120.488227,315.994245
8602,36.177812,120.488226,315.847346
8603,36.177812,120.488226,315.847346
8604,36.177813,120.488226,315.699891
8605,36.177813,120.488226,315.699891
8606,36.177813,120.488225,315.550641
8607,36.177813,120.488225,315.550641
8608,36.177813,120.488225,315.401937
8609,36.177813,120.488225,315.401937
8610,36.177814,120.488224,315.252835
8611,36.177814,120.488224,315.252835
8612,36.177814,120.488223,315.102955
8613,36.177814,120.488223,315.102955
8614,36.177814,120.488223,315.102955
8615,36.177814,120.488223,315.102955
8616,36.177814,120.488223,315.102955
8617,36.177814,120.488223,315.102955
8618,36.177814,120.488223,315.102955
8619,36.177814,120.488223,315.102955
8620,36.177814,120.488223,314.953127
8621,36.177814,120.488223,314.953127
8622,36.177816,120.488220,314.338190
8623,36.177816,120.488220,314.338190
8624,36.177816,120.488219,314.200502
8625,36.177816,120.488219,314.200502
8626,36.177817,120.488219,314.064617
8627,36.177817,120.488219,314.064617
8628,36.177817,120.488218,313.926415
8629,36.177817,120.488218,313.926415
8630,36.177817,120.488218,313.788690
8631,36.177817,120.488218,313.788690
8632,36.177818,120.488217,313.652092
8633,36.177818,120.488217,313.652092
8634,36.177818,120.488216,313.518327
8635,36.177818,120.488216,313.518327
8636,36.177818,120.488216,313.384903
8637,36.177818,120.488216,313.384903
8638,36.177819,120.488215,313.252747
8639,36.177819,120.488215,313.252747
8640,36.177819,120.488214,313.119796
8641,36.177819,120.488214,313.119796
8642,36.177820,120.488214,312.985383
8643,36.177820,120.488214,312.985383
8644,36.177820,120.488213,312.851649
8645,36.177820,120.488213,312.851649
8646,36.177820,120.488212,312.716851
8647,36.177820,120.488212,312.716851
8648,36.177821,120.488212,312.580087
8649,36.177821,120.488212,312.580087
8650,36.177821,120.488211,312.438415
8651,36.177821,120.488211,312.438415
8652,36.177821,120.488211,312.284229
8653,36.177821,120.488211,312.284229
8654,36.177822,120.488210,312.128192
8655,36.177822,120.488210,312.128192
8656,36.177822,120.488209,311.977537
8657,36.177822,120.488209,311.977537
8658,36.177822,120.488209,311.838576
8659,36.177822,120.488209,311.838576
8660,36.177822,120.488209,311.838576
8661,36.177822,120.488209,311.838576
8662,36.177823,120.488208,311.715631
8663,36.177823,120.488208,311.715631
